210	 4.0820312500e-001	 2.21528e-003
211	 4.1015625000e-001	 1.75642e-003
212	 4.1210937500e-001	 3.17700e-003
213	 4.1406250000e-001	 2.76181e-003
214	 4.1601562500e-001	 2.78930e-003
215	 4.1796875000e-001	 1.18036e-003
216	 4.1992187500e-001	 1.84509e-004
217	 4.2187500000e-001	-1.07026e-003
218	 4.2382812500e-001	-3.51744e-003
219	 4.2578125000e-001	-3.43381e-003
220	 4.2773437500e-001	-5.44550e-003
221	 4.2968750000e-001	-8.00315e-003
222	 4.3164062500e-001	-9.15064e-003
223	 4.3359375000e-001	-1.06270e-002
224	 4.3554687500e-001	-1.29436e-002
225	 4.3750000000e-001	-1.44831e-002
226	 4.3945312500e-001	-1.46855e-002
227	 4.4140625000e-001	-1.72820e-002
228	 4.4335937500e-001	-1.86534e-002
229	 4.4531250000e-001	-2.07898e-002
230	 4.4726562500e-001	-2.38848e-002
231	 4.4921875000e-001	-2.58370e-002
232	 4.5117187500e-001	-2.86052e-002
233	 4.5312500000e-001	-2.47686e-002
234	 4.5507812500e-001	-2.45888e-002
235	 4.5703125000e-001	-2.82733e-002
236	 4.5898437500e-001	-2.88124e-002
237	 4.6093750000e-001	-2.78919e-002
238	 4.6289062500e-001	-2.51385e-002
239	 4.6484375000e-001	-2.51853e-002
240	 4.6679687500e-001	-2.20734e-002
241	 4.6875000000e-001	-2.34251e-002
242	 4.7070312500e-001	-2.14393e-002
243	 4.7265625000e-001	-1.96057e-002
244	 4.7460937500e-001	-2.08593e-002
245	 4.7656250000e-001	-1.57892e-002
246	 4.7851562500e-001	-1.58972e-002
247	 4.8046875000e-001	-1.29937e-002
248	 4.8242187500e-001	-9.56583e-003
249	 4.8437500000e-001	-7.64978e-003
250	 4.8632812500e-001	-3.86608e-003
251	 4.8828125000e-001	-2.22770e-003
252	 4.9023437500e-001	 2.46805e-005
253	 4.9218750000e-001	 1.57745e-003
254	 4.9414062500e-001	 4.00341e-003
255	 4.9609375000e-001	 6.20981e-003
256	 4.9804687500e-001	 7.45942e-003
257	 5.0000000000e-001	 8.12743e-003
258	 5.0195312500e-001	 8.01505e-003
259	 5.0390625000e-001	 8.92435e-003
260	 5.0585937500e-001	 1.00479e-002
261	 5.0781250000e-001	 1.18333e-002
262	 5.0976562500e-001	 1.18846e-002
263	 5.1171875000e-001	 1.08663e-002
264	 5.1367187500e-001	 1.07451e-002
265	 5.1562500000e-001	 1.12271e-002
266	 5.1757812500e-001	 1.03211e-002
267	 5.1953125000e-001	 8.60437e-003
268	 5.2148437500e-001	 9.48449e-003
269	 5.2343750000e-001	 5.76940e-003
270	 5.2539062500e-001	 4.20312e-003
271	 5.2734375000e-001	 4.35191e-003
272	 5.2929687500e-001	 1.18628e-003
273	 5.3125000000e-001	 1.57971e-003
274	 5.3320312500e-001	 6.38454e-004
275	 5.3515625000e-001	-1.56528e-003
276	 5.3710937500e-001	-1.71146e-003
277	 5.3906250000e-001	-1.58634e-003
278	 5.4101562500e-001	-2.15244e-003
279	 5.4296875000e-001	-2.87619e-003
280	 5.4492187500e-001	-4.92742e-003
281	 5.4687500000e-001	-4.87540e-003
282	 5.4882812500e-001	-3.13498e-003
283	 5.5078125000e-001	-3.09444e-003
284	 5.5273437500e-001	-3.02493e-003
285	 5.5468750000e-001	-1.86147e-003
286	 5.5664062500e-001	-1.52133e-003
287	 5.5859375000e-001	-2.55161e-003
288	 5.6054687500e-001	-2.56774e-003
289	 5.6250000000e-001	-1.55709e-003
290	 5.6445312500e-001	-1.84267e-004
291	 5.6640625000e-001	-6.92012e-004
292	 5.6835937500e-001	 2.23656e-004
293	 5.7031250000e-001	 6.03272e-005
294	 5.7226562500e-001	-7.56005e-005
295	 5.7421875000e-001	 4.41190e-004
296	 5.7617187500e-001	-1.07371e-003
297	 5.7812500000e-001	-2.64964e-003
298	 5.8007812500e-001	-3.47974e-003
299	 5.8203125000e-001	-2.73950e-003
300	 5.8398437500e-001	-4.27491e-003
301	 5.8593750000e-001	-6.40966e-003
302	 5.8789062500e-001	-8.05305e-003
303	 5.8984375000e-001	-8.51910e-003
304	 5.9179687500e-001	-8.00701e-003
305	 5.9375000000e-001	-1.11805e-002
306	 5.9570312500e-001	-1.25935e-002
