384	 2.9921875000e+001	 2.20436e-006
385	 3.0000000000e+001	 3.59998e-006
386	 3.0078125000e+001	 4.90026e-006
387	 3.0156250000e+001	 6.10069e-006
388	 3.0234375000e+001	 7.45646e-006
389	 3.0312500000e+001	 8.89408e-006
390	 3.0390625000e+001	 1.05638e-005
391	 3.0468750000e+001	 1.21218e-005
392	 3.0546875000e+001	 1.31013e-005
393	 3.0625000000e+001	 1.36689e-005
394	 3.0703125000e+001	 1.37395e-005
395	 3.0781250000e+001	 1.36596e-005
396	 3.0859375000e+001	 1.39903e-005
397	 3.0937500000e+001	 1.35042e-005
398	 3.1015625000e+001	 1.45089e-005
399	 3.1093750000e+001	 1.51387e-005
400	 3.1171875000e+001	 1.54453e-005
401	 3.1250000000e+001	 1.49977e-005
402	 3.1328125000e+001	 1.40835e-005
403	 3.1406250000e+001	 1.39313e-005
404	 3.1484375000e+001	 1.34380e-005
405	 3.1562500000e+001	 1.26754e-005
406	 3.1640625000e+001	 1.15478e-005
407	 3.1718750000e+001	 1.09912e-005
408	 3.1796875000e+001	 9.81959e-006
409	 3.1875000000e+001	 8.77180e-006
410	 3.1953125000e+001	 8.17607e-006
411	 3.2031250000e+001	 7.56075e-006
412	 3.2109375000e+001	 7.00051e-006
413	 3.2187500000e+001	 6.65887e-006
414	 3.2265625000e+001	 6.42566e-006
415	 3.2343750000e+001	 5.53935e-006
416	 3.2421875000e+001	 4.72180e-006
417	 3.2500000000e+001	 4.12102e-006
418	 3.2578125000e+001	 3.42646e-006
419	 3.2656250000e+001	 2.90435e-006
420	 3.2734375000e+001	 2.56910e-006
421	 3.2812500000e+001	 2.37376e-006
422	 3.2890625000e+001	 2.42484e-006
423	 3.2968750000e+001	 2.33452e-006
424	 3.3046875000e+001	 2.04817e-006
425	 3.3125000000e+001	 1.82208e-006
426	 3.3203125000e+001	 1.94555e-006
427	 3.3281250000e+001	 1.89939e-006
428	 3.3359375000e+001	 2.77172e-006
429	 3.3437500000e+001	 3.81056e-006
430	 3.3515625000e+001	 3.88210e-006
431	 3.3593750000e+001	 4.28942e-006
432	 3.3671875000e+001	 4.32780e-006
433	 3.3750000000e+001	 4.18827e-006
434	 3.3828125000e+001	 4.17607e-006
435	 3.3906250000e+001	 3.67828e-006
436	 3.3984375000e+001	 3.44345e-006
437	 3.4062500000e+001	 3.16392e-006
438	 3.4140625000e+001	 3.05485e-006
439	 3.4218750000e+001	 3.02966e-006
440	 3.4296875000e+001	 2.61201e-006
441	 3.4375000000e+001	 2.29420e-006
442	 3.4453125000e+001	 2.04913e-006
443	 3.4531250000e+001	 1.74927e-006
444	 3.4609375000e+001	 1.71041e-006
445	 3.4687500000e+001	 1.50490e-006
446	 3.4765625000e+001	 1.14809e-006
447	 3.4843750000e+001	 9.37838e-007
448	 3.4921875000e+001	 6.59321e-007
449	 3.5000000000e+001	 3.42804e-007
450	 3.5078125000e+001	 8.45288e-008
451	 3.5156250000e+001	 3.12644e-008
452	 3.5234375000e+001	 9.87011e-008
453	 3.5312500000e+001	 2.94756e-007
454	 3.5390625000e+001	 4.68204e-007
455	 3.5468750000e+001	 6.24646e-007
456	 3.5546875000e+001	 6.71894e-007
457	 3.5625000000e+001	 8.16824e-007
458	 3.5703125000e+001	 9.52443e-007
459	 3.5781250000e+001	 1.14254e-006
460	 3.5859375000e+001	 1.32572e-006
461	 3.5937500000e+001	 1.54254e-006
462	 3.6015625000e+001	 1.99494e-006
463	 3.6093750000e+001	 2.28329e-006
464	 3.6171875000e+001	 2.91804e-006
465	 3.6250000000e+001	 3.14156e-006
466	 3.6328125000e+001	 3.36061e-006
467	 3.6406250000e+001	 3.49661e-006
468	 3.6484375000e+001	 3.36012e-006
469	 3.6562500000e+001	 3.26398e-006
470	 3.6640625000e+001	 3.15240e-006
471	 3.6718750000e+001	 3.19485e-006
472	 3.6796875000e+001	 3.35739e-006
473	 3.6875000000e+001	 3.28197e-006
474	 3.6953125000e+001	 3.37870e-006
475	 3.7031250000e+001	 3.49675e-006
476	 3.7109375000e+001	 3.20952e-006
477	 3.7187500000e+001	 3.04998e-006
478	 3.7265625000e+001	 2.77559e-006
479	 3.7343750000e+001	 2.27455e-006
480	 3.7421875000e+001	 1.90465e-006
481	 3.7500000000e+001	 1.86265e-006
482	 3.7578125000e+001	 1.79063e-006
483	 3.7656250000e+001	 1.66629e-006
484	 3.7734375000e+001	 1.24604e-006
485	 3.7812500000e+001	 1.09865e-006
486	 3.7890625000e+001	 1.02262e-006
487	 3.7968750000e+001	 7.98307e-007
488	 3.8046875000e+001	 6.77024e-007
489	 3.8125000000e+001	 4.35189e-007
490	 3.8203125000e+001	 3.71017e-007
491	 3.8281250000e+001	 3.38480e-007
492	 3.8359375000e+001	 2.60313e-007
493	 3.8437500000e+001	 1.57959e-007
494	 3.8515625000e+001	 9.52566e-008
495	 3.8593750000e+001	 2.80237e-008
496	 3.8671875000e+001	 2.40810e-009
497	 3.8750000000e+001	 5.15560e-009
498	 3.8828125000e+001	 5.54316e-008
